0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
7.098918e-01
0.000000e+00
0.000000e+00
5.279281e-01
0.000000e+00
0.000000e+00
3.997176e-01
0.000000e+00
0.000000e+00
3.284676e-01
0.000000e+00
0.000000e+00
2.976014e-01
0.000000e+00
0.000000e+00
2.999132e-01
0.000000e+00
0.000000e+00
3.271520e-01
0.000000e+00
0.000000e+00
3.735069e-01
0.000000e+00
0.000000e+00
4.340257e-01
0.000000e+00
0.000000e+00
5.048872e-01
0.000000e+00
0.000000e+00
5.830101e-01
0.000000e+00
0.000000e+00
6.659409e-01
0.000000e+00
0.000000e+00
7.516868e-01
0.000000e+00
0.000000e+00
8.386128e-01
0.000000e+00
0.000000e+00
9.253569e-01
0.000000e+00
0.000000e+00
1.010772e+00
0.000000e+00
0.000000e+00
1.093887e+00
0.000000e+00
0.000000e+00
1.173882e+00
0.000000e+00
0.000000e+00
1.250070e+00
0.000000e+00
0.000000e+00
1.321897e+00
0.000000e+00
0.000000e+00
1.388935e+00
0.000000e+00
0.000000e+00
1.450884e+00
0.000000e+00
0.000000e+00
1.507574e+00
0.000000e+00
0.000000e+00
1.558960e+00
0.000000e+00
0.000000e+00
1.605118e+00
0.000000e+00
0.000000e+00
1.646234e+00
0.000000e+00
0.000000e+00
1.682585e+00
0.000000e+00
0.000000e+00
1.714521e+00
0.000000e+00
0.000000e+00
1.742428e+00
0.000000e+00
0.000000e+00
1.766708e+00
0.000000e+00
0.000000e+00
1.787744e+00
0.000000e+00
0.000000e+00
1.805875e+00
0.000000e+00
0.000000e+00
1.821374e+00
0.000000e+00
0.000000e+00
1.834435e+00
0.000000e+00
0.000000e+00
1.845173e+00
0.000000e+00
0.000000e+00
1.853626e+00
0.000000e+00
0.000000e+00
1.859772e+00
0.000000e+00
0.000000e+00
1.863546e+00
0.000000e+00
0.000000e+00
1.864862e+00
0.000000e+00
0.000000e+00
1.863630e+00
0.000000e+00
0.000000e+00
1.859773e+00
0.000000e+00
0.000000e+00
1.853227e+00
0.000000e+00
0.000000e+00
1.843942e+00
0.000000e+00
0.000000e+00
1.831870e+00
0.000000e+00
0.000000e+00
1.816951e+00
0.000000e+00
0.000000e+00
1.799098e+00
0.000000e+00
0.000000e+00
1.778186e+00
0.000000e+00
0.000000e+00
1.754052e+00
0.000000e+00
0.000000e+00
1.726497e+00
0.000000e+00
0.000000e+00
1.695315e+00
0.000000e+00
0.000000e+00
1.660313e+00
0.000000e+00
0.000000e+00
1.621352e+00
0.000000e+00
0.000000e+00
1.578383e+00
0.000000e+00
0.000000e+00
1.531472e+00
0.000000e+00
0.000000e+00
1.480819e+00
0.000000e+00
0.000000e+00
1.426764e+00
0.000000e+00
0.000000e+00
1.369764e+00
0.000000e+00
0.000000e+00
1.310355e+00
0.000000e+00
0.000000e+00
1.249102e+00
0.000000e+00
0.000000e+00
1.186531e+00
0.000000e+00
0.000000e+00
1.123065e+00
0.000000e+00
0.000000e+00
1.058961e+00
0.000000e+00
0.000000e+00
9.942718e-01
0.000000e+00
0.000000e+00
9.288336e-01
0.000000e+00
0.000000e+00
8.622818e-01
0.000000e+00
0.000000e+00
7.941067e-01
0.000000e+00
0.000000e+00
7.237364e-01
0.000000e+00
0.000000e+00
6.506380e-01
0.000000e+00
0.000000e+00
5.744208e-01
0.000000e+00
0.000000e+00
4.949218e-01
0.000000e+00
0.000000e+00
4.122551e-01
0.000000e+00
0.000000e+00
3.268129e-01
0.000000e+00
0.000000e+00
2.392204e-01
0.000000e+00
0.000000e+00
1.502665e-01
0.000000e+00
0.000000e+00
6.086047e-02
0.000000e+00
0.000000e+00
-2.800319e-02
0.000000e+00
0.000000e+00
-1.153477e-01
0.000000e+00
0.000000e+00
-2.000817e-01
0.000000e+00
0.000000e+00
-2.808075e-01
0.000000e+00
0.000000e+00
-3.560395e-01
0.000000e+00
0.000000e+00
-4.243869e-01
0.000000e+00
0.000000e+00
-4.847038e-01
0.000000e+00
0.000000e+00
-5.361918e-01
0.000000e+00
0.000000e+00
-5.784694e-01
0.000000e+00
0.000000e+00
-6.116203e-01
0.000000e+00
0.000000e+00
-6.362159e-01
0.000000e+00
0.000000e+00
-6.532937e-01
0.000000e+00
0.000000e+00
-6.642661e-01
0.000000e+00
0.000000e+00
-6.707544e-01
0.000000e+00
0.000000e+00
-6.743654e-01
0.000000e+00
0.000000e+00
-6.764612e-01
0.000000e+00
0.000000e+00
-6.779797e-01
0.000000e+00
0.000000e+00
-6.793551e-01
0.000000e+00
0.000000e+00
-6.805693e-01
0.000000e+00
0.000000e+00
-6.812389e-01
0.000000e+00
0.000000e+00
-6.809652e-01
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
1.000000e+00
0.000000e+00
0.000000e+00
1.000000e+00
0.000000e+00
0.000000e+00
7.098918e-01
0.000000e+00
5.024318e-03
5.279281e-01
0.000000e+00
7.492345e-03
3.997176e-01
0.000000e+00
5.135391e-03
3.284676e-01
0.000000e+00
1.557949e-03
2.976014e-01
0.000000e+00
-3.184847e-03
2.999132e-01
0.000000e+00
-8.063588e-03
3.271520e-01
0.000000e+00
-1.277290e-02
3.735069e-01
0.000000e+00
-1.693058e-02
4.340257e-01
0.000000e+00
-2.037358e-02
5.048872e-01
0.000000e+00
-2.297665e-02
5.830101e-01
0.000000e+00
-2.469416e-02
6.659409e-01
0.000000e+00
-2.552125e-02
7.516868e-01
0.000000e+00
-2.549339e-02
8.386128e-01
0.000000e+00
-2.467424e-02
9.253569e-01
0.000000e+00
-2.314991e-02
1.010772e+00
0.000000e+00
-2.102142e-02
1.093887e+00
0.000000e+00
-1.839851e-02
1.173882e+00
0.000000e+00
-1.539384e-02
1.250070e+00
0.000000e+00
-1.211839e-02
1.321897e+00
0.000000e+00
-8.677882e-03
1.388935e+00
0.000000e+00
-5.170336e-03
1.450884e+00
0.000000e+00
-1.684518e-03
1.507574e+00
0.000000e+00
1.700792e-03
1.558960e+00
0.000000e+00
4.916871e-03
1.605118e+00
0.000000e+00
7.904515e-03
1.646234e+00
0.000000e+00
1.061302e-02
1.682585e+00
0.000000e+00
1.299880e-02
1.714521e+00
0.000000e+00
1.502377e-02
1.742428e+00
0.000000e+00
1.665377e-02
1.766708e+00
0.000000e+00
1.785718e-02
1.787744e+00
0.000000e+00
1.860381e-02
1.805875e+00
0.000000e+00
1.886419e-02
1.821374e+00
0.000000e+00
1.860932e-02
1.834435e+00
0.000000e+00
1.781061e-02
1.845173e+00
0.000000e+00
1.644009e-02
1.853626e+00
0.000000e+00
1.447080e-02
1.859772e+00
0.000000e+00
1.187726e-02
1.863546e+00
0.000000e+00
8.636089e-03
1.864862e+00
0.000000e+00
4.726878e-03
1.863630e+00
0.000000e+00
1.332920e-04
1.859773e+00
0.000000e+00
-5.155565e-03
1.853227e+00
0.000000e+00
-1.114356e-02
1.843942e+00
0.000000e+00
-1.782578e-02
1.831870e+00
0.000000e+00
-2.518665e-02
1.816951e+00
0.000000e+00
-3.319798e-02
1.799098e+00
0.000000e+00
-4.181702e-02
1.778186e+00
0.000000e+00
-5.098452e-02
1.754052e+00
0.000000e+00
-6.062300e-02
1.726497e+00
0.000000e+00
-7.063544e-02
1.695315e+00
0.000000e+00
-8.090473e-02
1.660313e+00
0.000000e+00
-9.129423e-02
1.621352e+00
0.000000e+00
-1.016498e-01
1.578383e+00
0.000000e+00
-1.118039e-01
1.531472e+00
0.000000e+00
-1.215811e-01
1.480819e+00
0.000000e+00
-1.308055e-01
1.426764e+00
0.000000e+00
-1.393092e-01
1.369764e+00
0.000000e+00
-1.469406e-01
1.310355e+00
0.000000e+00
-1.535722e-01
1.249102e+00
0.000000e+00
-1.591068e-01
1.186531e+00
0.000000e+00
-1.634807e-01
1.123065e+00
0.000000e+00
-1.666655e-01
1.058961e+00
0.000000e+00
-1.686667e-01
9.942718e-01
0.000000e+00
-1.695211e-01
9.288336e-01
0.000000e+00
-1.692918e-01
8.622818e-01
0.000000e+00
-1.680634e-01
7.941067e-01
0.000000e+00
-1.659357e-01
7.237364e-01
0.000000e+00
-1.630183e-01
6.506380e-01
0.000000e+00
-1.594253e-01
5.744208e-01
0.000000e+00
-1.552709e-01
4.949218e-01
0.000000e+00
-1.506667e-01
4.122551e-01
0.000000e+00
-1.457209e-01
3.268129e-01
0.000000e+00
-1.405390e-01
2.392204e-01
0.000000e+00
-1.352284e-01
1.502665e-01
0.000000e+00
-1.299179e-01
6.086047e-02
0.000000e+00
-1.247284e-01
-2.800319e-02
0.000000e+00
-1.197672e-01
-1.153477e-01
0.000000e+00
-1.152780e-01
-2.000817e-01
0.000000e+00
-1.116164e-01
-2.808075e-01
0.000000e+00
-1.090447e-01
-3.560395e-01
0.000000e+00
-1.076772e-01
-4.243869e-01
0.000000e+00
-1.074814e-01
-4.847038e-01
0.000000e+00
-1.083036e-01
-5.361918e-01
0.000000e+00
-1.098936e-01
-5.784694e-01
0.000000e+00
-1.119339e-01
-6.116203e-01
0.000000e+00
-1.140770e-01
-6.362159e-01
0.000000e+00
-1.159886e-01
-6.532937e-01
0.000000e+00
-1.173942e-01
-6.642661e-01
0.000000e+00
-1.181168e-01
-6.707544e-01
0.000000e+00
-1.180952e-01
-6.743654e-01
0.000000e+00
-1.173786e-01
-6.764612e-01
0.000000e+00
-1.161022e-01
-6.779797e-01
0.000000e+00
-1.144444e-01
-6.793551e-01
0.000000e+00
-1.126079e-01
-6.805693e-01
0.000000e+00
-1.107185e-01
-6.812389e-01
0.000000e+00
-1.090584e-01
-6.809652e-01
0.000000e+00
-1.073292e-01
-6.628725e-01
0.000000e+00
-1.056001e-01
-6.628725e-01
0.000000e+00
0.000000e+00
1.000000e+00
0.000000e+00
0.000000e+00
1.000000e+00
0.000000e+00
0.000000e+00
7.098918e-01
-1.590230e-02
2.243683e-02
5.279281e-01
-8.929662e-03
1.461928e-02
3.997176e-01
-1.022633e-02
1.387941e-02
3.284676e-01
-8.547856e-03
7.886744e-03
2.976014e-01
-8.149835e-03
2.529318e-03
2.999132e-01
-7.559513e-03
-3.367708e-03
3.271520e-01
-7.245372e-03
-8.809293e-03
3.735069e-01
-6.970926e-03
-1.372806e-02
4.340257e-01
-6.754852e-03
-1.787108e-02
5.048872e-01
-6.540839e-03
-2.115718e-02
5.830101e-01
-6.317779e-03
-2.352642e-02
6.659409e-01
-6.073889e-03
-2.497937e-02
7.516868e-01
-5.807429e-03
-2.555092e-02
8.386128e-01
-5.519322e-03
-2.530782e-02
9.253569e-01
-5.212780e-03
-2.433881e-02
1.010772e+00
-4.891699e-03
-2.274776e-02
1.093887e+00
-4.560131e-03
-2.064678e-02
1.173882e+00
-4.221875e-03
-1.815044e-02
1.250070e+00
-3.880312e-03
-1.537120e-02
1.321897e+00
-3.538305e-03
-1.241592e-02
1.388935e+00
-3.198163e-03
-9.383549e-03
1.450884e+00
-2.861628e-03
-6.363653e-03
1.507574e+00
-2.529897e-03
-3.435745e-03
1.558960e+00
-2.203651e-03
-6.692356e-04
1.605118e+00
-1.883109e-03
1.876074e-03
1.646234e+00
-1.568076e-03
4.149058e-03
1.682585e+00
-1.257985e-03
6.105982e-03
1.714521e+00
-9.519304e-04
7.709005e-03
1.742428e+00
-6.486957e-04
8.924633e-03
1.766708e+00
-3.467857e-04
9.722280e-03
1.787744e+00
-4.447665e-05
1.007309e-02
1.805875e+00
2.601073e-04
9.949092e-03
1.821374e+00
5.688960e-04
9.322804e-03
1.834435e+00
8.837583e-04
8.167113e-03
1.845173e+00
1.206380e-03
6.455526e-03
1.853626e+00
1.538158e-03
4.162634e-03
1.859772e+00
1.880123e-03
1.264772e-03
1.863546e+00
2.232888e-03
-2.259160e-03
1.864862e+00
2.596624e-03
-6.426734e-03
1.863630e+00
2.971042e-03
-1.125088e-02
1.859773e+00
3.355369e-03
-1.673867e-02
1.853227e+00
3.748306e-03
-2.288997e-02
1.843942e+00
4.147961e-03
-2.969599e-02
1.831870e+00
4.551763e-03
-3.713785e-02
1.816951e+00
4.956367e-03
-4.518491e-02
1.799098e+00
5.357561e-03
-5.379315e-02
1.778186e+00
5.750205e-03
-6.290345e-02
1.754052e+00
6.128211e-03
-7.244000e-02
1.726497e+00
6.484600e-03
-8.230905e-02
1.695315e+00
6.811640e-03
-9.239835e-02
1.660313e+00
7.101065e-03
-1.025777e-01
1.621352e+00
7.344382e-03
-1.127010e-01
1.578383e+00
7.533229e-03
-1.226100e-01
1.531472e+00
7.659789e-03
-1.321399e-01
1.480819e+00
7.717228e-03
-1.411263e-01
1.426764e+00
7.700122e-03
-1.494132e-01
1.369764e+00
7.604864e-03
-1.568613e-01
1.310355e+00
7.429975e-03
-1.633547e-01
1.249102e+00
7.176288e-03
-1.688063e-01
1.186531e+00
6.846948e-03
-1.731610e-01
1.123065e+00
6.447208e-03
-1.763959e-01
1.058961e+00
5.984048e-03
-1.785184e-01
9.942718e-01
5.465645e-03
-1.795616e-01
9.288336e-01
4.900776e-03
-1.795795e-01
8.622818e-01
4.298185e-03
-1.786410e-01
7.941067e-01
3.665969e-03
-1.768239e-01
7.237364e-01
3.010934e-03
-1.742101e-01
6.506380e-01
2.337852e-03
-1.708829e-01
5.744208e-01
1.648399e-03
-1.669245e-01
4.949218e-01
9.396302e-04
-1.624168e-01
4.122551e-01
2.017181e-04
-1.574440e-01
3.268129e-01
