1.540000e-18,3.009790e-17
1.550000e-18,3.029334e-17
1.560000e-18,3.048878e-17
1.570000e-18,3.068422e-17
1.580000e-18,3.087966e-17
1.590000e-18,3.107510e-17
1.600000e-18,3.127054e-17
1.610000e-18,3.146599e-17
1.620000e-18,3.166143e-17
1.630000e-18,3.185687e-17
1.640000e-18,3.205231e-17
1.650000e-18,3.224775e-17
1.660000e-18,3.244319e-17
1.670000e-18,3.263863e-17
1.680000e-18,3.283407e-17
1.690000e-18,3.302951e-17
1.700000e-18,3.322495e-17
1.710000e-18,3.342039e-17
1.720000e-18,3.361584e-17
1.730000e-18,3.381128e-17
1.740000e-18,3.400672e-17
1.750000e-18,3.420216e-17
1.760000e-18,3.439760e-17
1.770000e-18,3.459304e-17
1.780000e-18,3.478848e-17
1.790000e-18,3.498392e-17
1.800000e-18,3.517936e-17
1.810000e-18,3.537480e-17
1.820000e-18,3.557024e-17
1.830000e-18,3.576569e-17
1.840000e-18,3.596113e-17
1.850000e-18,3.615657e-17
1.860000e-18,3.635201e-17
1.870000e-18,3.654745e-17
1.880000e-18,3.674289e-17
1.890000e-18,3.693833e-17
1.900000e-18,3.713377e-17
1.910000e-18,3.732921e-17
1.920000e-18,3.752465e-17
1.930000e-18,3.772009e-17
1.940000e-18,3.791554e-17
1.950000e-18,3.811098e-17
1.960000e-18,3.830642e-17
1.970000e-18,3.850186e-17
1.980000e-18,3.869730e-17
1.990000e-18,3.889274e-17
2.000000e-18,3.908818e-17
2.010000e-18,3.928362e-17
2.020000e-18,3.947906e-17
2.030000e-18,3.967450e-17
2.040000e-18,3.986994e-17
2.050000e-18,4.006539e-17
2.060000e-18,4.026083e-17
2.070000e-18,4.045627e-17
2.080000e-18,4.065171e-17
2.090000e-18,4.084715e-17
2.100000e-18,4.104259e-17
2.110000e-18,4.123803e-17
2.120000e-18,4.143347e-17
2.130000e-18,4.162891e-17
2.140000e-18,4.182435e-17
2.150000e-18,4.201979e-17
2.160000e-18,4.221523e-17
2.170000e-18,4.241068e-17
2.180000e-18,4.260612e-17
2.190000e-18,4.280156e-17
2.200000e-18,4.299700e-17
2.210000e-18,4.319244e-17
2.220000e-18,4.338788e-17
2.230000e-18,4.358332e-17
2.240000e-18,4.377876e-17
2.250000e-18,4.397420e-17
2.260000e-18,4.416964e-17
2.270000e-18,4.436508e-17
2.280000e-18,4.456053e-17
2.290000e-18,4.475597e-17
2.300000e-18,4.495141e-17
2.310000e-18,4.514685e-17
2.320000e-18,4.534229e-17
2.330000e-18,4.553773e-17
2.340000e-18,4.573317e-17
2.350000e-18,4.592861e-17
2.360000e-18,4.612405e-17
2.370000e-18,4.631949e-17
2.380000e-18,4.651493e-17
2.390000e-18,4.671038e-17
2.400000e-18,4.690582e-17
2.410000e-18,4.710126e-17
2.420000e-18,4.729670e-17
2.430000e-18,4.749214e-17
2.440000e-18,4.768758e-17
2.450000e-18,4.788302e-17
2.460000e-18,4.807846e-17
2.470000e-18,4.827390e-17
2.480000e-18,4.846934e-17
2.490000e-18,4.866478e-17
2.500000e-18,4.886023e-17
2.510000e-18,4.905567e-17
2.520000e-18,4.925111e-17
2.530000e-18,4.944655e-17
2.540000e-18,4.964199e-17
2.550000e-18,4.983743e-17
2.560000e-18,5.003287e-17
2.570000e-18,5.022831e-17
2.580000e-18,5.042375e-17
2.590000e-18,5.061919e-17
2.600000e-18,5.081463e-17
2.610000e-18,5.101008e-17
2.620000e-18,5.120552e-17
2.630000e-18,5.140096e-17
2.640000e-18,5.159640e-17
2.650000e-18,5.179184e-17
2.660000e-18,5.198728e-17
2.670000e-18,5.218272e-17
2.680000e-18,5.237816e-17
2.690000e-18,5.257360e-17
2.700000e-18,5.276904e-17
2.710000e-18,5.296448e-17
2.720000e-18,5.315993e-17
2.730000e-18,5.335537e-17
2.740000e-18,5.355081e-17
2.750000e-18,5.374625e-17
2.760000e-18,5.394169e-17
2.770000e-18,5.413713e-17
2.780000e-18,5.433257e-17
2.790000e-18,5.452801e-17
2.800000e-18,5.472345e-17
2.810000e-18,5.491889e-17
2.820000e-18,5.511433e-17
2.830000e-18,5.530978e-17
2.840000e-18,5.550522e-17
2.850000e-18,5.570066e-17
2.860000e-18,5.589610e-17
2.870000e-18,5.609154e-17
2.880000e-18,5.628698e-17
2.890000e-18,5.648242e-17
2.900000e-18,5.667786e-17
2.910000e-18,5.687330e-17
2.920000e-18,5.706874e-17
2.930000e-18,5.726418e-17
2.940000e-18,5.745963e-17
2.950000e-18,5.765507e-17
2.960000e-18,5.785051e-17
2.970000e-18,5.804595e-17
2.980000e-18,5.824139e-17
2.990000e-18,5.843683e-17
3.000000e-18,5.863227e-17
3.010000e-18,5.882771e-17
3.020000e-18,5.902315e-17
3.030000e-18,5.921859e-17
3.040000e-18,5.941403e-17
3.050000e-18,5.960948e-17
3.060000e-18,5.980492e-17
3.070000e-18,6.000036e-17
3.080000e-18,6.019580e-17
3.090000e-18,6.039124e-17
3.100000e-18,6.058668e-17
3.110000e-18,6.078212e-17
3.120000e-18,6.097756e-17
3.130000e-18,6.117300e-17
3.140000e-18,6.136844e-17
3.150000e-18,6.156388e-17
3.160000e-18,6.175933e-17
3.170000e-18,6.195477e-17
3.180000e-18,6.215021e-17
3.190000e-18,6.234565e-17
3.200000e-18,6.254109e-17
3.210000e-18,6.273653e-17
3.220000e-18,6.293197e-17
3.230000e-18,6.312741e-17
3.240000e-18,6.332285e-17
3.250000e-18,6.351829e-17
3.260000e-18,6.371373e-17
3.270000e-18,6.390917e-17
3.280000e-18,6.410462e-17
3.290000e-18,6.430006e-17
3.300000e-18,6.449550e-17
3.310000e-18,6.469094e-17
3.320000e-18,6.488638e-17
3.330000e-18,6.508182e-17
3.340000e-18,6.527726e-17
3.350000e-18,6.547270e-17
3.360000e-18,6.566814e-17
3.370000e-18,6.586358e-17
3.380000e-18,6.605902e-17
3.390000e-18,6.625447e-17
3.400000e-18,6.644991e-17
3.410000e-18,6.664535e-17
3.420000e-18,6.684079e-17
3.430000e-18,6.703623e-17
3.440000e-18,6.723167e-17
3.450000e-18,6.742711e-17
3.460000e-18,6.762255e-17
3.470000e-18,6.781799e-17
3.480000e-18,6.801343e-17
3.490000e-18,6.820887e-17
3.500000e-18,6.840432e-17
3.510000e-18,6.859976e-17
3.520000e-18,6.879520e-17
3.530000e-18,6.899064e-17
3.540000e-18,6.918608e-17
3.550000e-18,6.938152e-17
3.560000e-18,6.957696e-17
3.570000e-18,6.977240e-17
3.580000e-18,6.996784e-17
3.590000e-18,7.016328e-17
3.600000e-18,7.035872e-17
3.610000e-18,7.055417e-17
3.620000e-18,7.074961e-17
3.630000e-18,7.094505e-17
3.640000e-18,7.114049e-17
3.650000e-18,7.133593e-17
3.660000e-18,7.153137e-17
3.670000e-18,7.172681e-17
3.680000e-18,7.192225e-17
3.690000e-18,7.211769e-17
3.700000e-18,7.231313e-17
3.710000e-18,7.250857e-17
3.720000e-18,7.270402e-17
3.730000e-18,7.289946e-17
3.740000e-18,7.309490e-17
3.750000e-18,7.329034e-17
3.760000e-18,7.348578e-17
3.770000e-18,7.368122e-17
3.780000e-18,7.387666e-17
3.790000e-18,7.407210e-17
3.800000e-18,7.426754e-17
3.810000e-18,7.446298e-17
3.820000e-18,7.465842e-17
3.830000e-18,7.485387e-17
3.840000e-18,7.504931e-17
3.850000e-18,7.524475e-17
3.860000e-18,7.544019e-17
3.870000e-18,7.563563e-17
3.880000e-18,7.583107e-17
3.890000e-18,7.602651e-17
3.900000e-18,7.622195e-17
3.910000e-18,7.641739e-17
3.920000e-18,7.661283e-17
3.930000e-18,7.680827e-17
3.940000e-18,7.700372e-17
3.950000e-18,7.719916e-17
3.960000e-18,7.739460e-17
3.970000e-18,7.759004e-17
3.980000e-18,7.778548e-17
3.990000e-18,7.798092e-17
4.000000e-18,7.817636e-17
4.010000e-18,7.837180e-17
4.020000e-18,7.856724e-17
4.030000e-18,7.876268e-17
4.040000e-18,7.895812e-17
4.050000e-18,7.915357e-17
4.060000e-18,7.934901e-17
4.070000e-18,7.954445e-17
4.080000e-18,7.973989e-17
4.090000e-18,7.993533e-17
4.100000e-18,8.013077e-17
4.110000e-18,8.032621e-17
4.120000e-18,8.052165e-17
4.130000e-18,8.071709e-17
4.140000e-18,8.091253e-17
4.150000e-18,8.110797e-17
4.160000e-18,8.130342e-17
4.170000e-18,8.149886e-17
4.180000e-18,8.169430e-17
4.190000e-18,8.188974e-17
4.200000e-18,8.208518e-17
4.210000e-18,8.228062e-17
4.220000e-18,8.247606e-17
4.230000e-18,8.267150e-17
4.240000e-18,8.286694e-17
4.250000e-18,8.306238e-17
4.260000e-18,8.325782e-17
4.270000e-18,8.345327e-17
4.280000e-18,8.364871e-17
4.290000e-18,8.384415e-17
4.300000e-18,8.403959e-17
4.310000e-18,8.423503e-17
4.320000e-18,8.443047e-17
4.330000e-18,8.462591e-17
4.340000e-18,8.482135e-17
4.350000e-18,8.501679e-17
4.360000e-18,8.521223e-17
4.370000e-18,8.540767e-17
4.380000e-18,8.560311e-17
4.390000e-18,8.579856e-17
4.400000e-18,8.599400e-17
4.410000e-18,8.618944e-17
4.420000e-18,8.638488e-17
4.430000e-18,8.658032e-17
4.440000e-18,8.677576e-17
4.450000e-18,8.697120e-17
4.460000e-18,8.716664e-17
4.470000e-18,8.736208e-17
4.480000e-18,8.755752e-17
4.490000e-18,8.775296e-17
4.500000e-18,8.794841e-17
4.510000e-18,8.814385e-17
4.520000e-18,8.833929e-17
4.530000e-18,8.853473e-17
4.540000e-18,8.873017e-17
4.550000e-18,8.892561e-17
4.560000e-18,8.912105e-17
4.570000e-18,8.931649e-17
4.580000e-18,8.951193e-17
4.590000e-18,8.970737e-17
4.600000e-18,8.990281e-17
4.610000e-18,9.009826e-17
4.620000e-18,9.029370e-17
4.630000e-18,9.048914e-17
4.640000e-18,9.068458e-17
4.650000e-18,9.088002e-17
4.660000e-18,9.107546e-17
4.670000e-18,9.127090e-17
4.680000e-18,9.146634e-17
4.690000e-18,9.166178e-17
4.700000e-18,9.185722e-17
4.710000e-18,9.205266e-17
4.720000e-18,9.224811e-17
4.730000e-18,9.244355e-17
4.740000e-18,9.263899e-17
4.750000e-18,9.283443e-17
4.760000e-18,9.302987e-17
4.770000e-18,9.322531e-17
4.780000e-18,9.342075e-17
4.790000e-18,9.361619e-17
4.800000e-18,9.381163e-17
4.810000e-18,9.400707e-17
4.820000e-18,9.420251e-17
4.830000e-18,9.439796e-17
4.840000e-18,9.459340e-17
4.850000e-18,9.478884e-17
4.860000e-18,9.498428e-17
4.870000e-18,9.517972e-17
4.880000e-18,9.537516e-17
4.890000e-18,9.557060e-17
4.900000e-18,9.576604e-17
4.910000e-18,9.596148e-17
4.920000e-18,9.615692e-17
4.930000e-18,9.635236e-17
4.940000e-18,9.654781e-17
4.950000e-18,9.674325e-17
4.960000e-18,9.693869e-17
4.970000e-18,9.713413e-17
4.980000e-18,9.732957e-17
4.990000e-18,9.752501e-17
5.000000e-18,9.772045e-17
5.010000e-18,9.791589e-17
5.020000e-18,9.811133e-17
5.030000e-18,9.830677e-17
5.040000e-18,9.850221e-17
5.050000e-18,9.869766e-17
5.060000e-18,9.889310e-17
5.070000e-18,9.908854e-17
5.080000e-18,9.928398e-17
5.090000e-18,9.947942e-17
5.100000e-18,9.967486e-17
5.110000e-18,9.987030e-17
5.120000e-18,1.000657e-16
5.130000e-18,1.002612e-16
5.140000e-18,1.004566e-16
5.150000e-18,1.006521e-16
5.160000e-18,1.008475e-16
5.170000e-18,1.010429e-16
5.180000e-18,1.012384e-16
5.190000e-18,1.014338e-16
5.200000e-18,1.016293e-16
5.210000e-18,1.018247e-16
5.220000e-18,1.020202e-16
5.230000e-18,1.022156e-16
5.240000e-18,1.024110e-16
5.250000e-18,1.026065e-16
5.260000e-18,1.028019e-16
5.270000e-18,1.029974e-16
5.280000e-18,1.031928e-16
5.290000e-18,1.033882e-16
5.300000e-18,1.035837e-16
5.310000e-18,1.037791e-16
5.320000e-18,1.039746e-16
5.330000e-18,1.041700e-16
5.340000e-18,1.043654e-16
5.350000e-18,1.045609e-16
5.360000e-18,1.047563e-16
5.370000e-18,1.049518e-16
5.380000e-18,1.051472e-16
5.390000e-18,1.053426e-16
5.400000e-18,1.055381e-16
5.410000e-18,1.057335e-16
5.420000e-18,1.059290e-16
5.430000e-18,1.061244e-16
5.440000e-18,1.063199e-16
5.450000e-18,1.065153e-16
5.460000e-18,1.067107e-16
5.470000e-18,1.069062e-16
5.480000e-18,1.071016e-16
5.490000e-18,1.072971e-16
5.500000e-18,1.074925e-16
5.510000e-18,1.076879e-16
5.520000e-18,1.078834e-16
5.530000e-18,1.080788e-16
5.540000e-18,1.082743e-16
5.550000e-18,1.084697e-16
5.560000e-18,1.086651e-16
5.570000e-18,1.088606e-16
5.580000e-18,1.090560e-16
5.590000e-18,1.092515e-16
5.600000e-18,1.094469e-16
5.610000e-18,1.096423e-16
5.620000e-18,1.098378e-16
5.630000e-18,1.100332e-16
5.640000e-18,1.102287e-16
5.650000e-18,1.104241e-16
5.660000e-18,1.106196e-16
5.670000e-18,1.108150e-16
5.680000e-18,1.110104e-16
5.690000e-18,1.112059e-16
5.700000e-18,1.114013e-16
5.710000e-18,1.115968e-16
5.720000e-18,1.117922e-16
5.730000e-18,1.119876e-16
5.740000e-18,1.121831e-16
5.750000e-18,1.123785e-16
5.760000e-18,1.125740e-16
5.770000e-18,1.127694e-16
5.780000e-18,1.129648e-16
5.790000e-18,1.131603e-16
5.800000e-18,1.133557e-16
5.810000e-18,1.135512e-16
5.820000e-18,1.137466e-16
5.830000e-18,1.139420e-16
5.840000e-18,1.141375e-16
5.850000e-18,1.143329e-16
5.860000e-18,1.145284e-16
5.870000e-18,1.147238e-16
5.880000e-18,1.149192e-16
5.890000e-18,1.151147e-16
5.900000e-18,1.153101e-16
5.910000e-18,1.155056e-16
5.920000e-18,1.157010e-16
5.930000e-18,1.158965e-16
5.940000e-18,1.160919e-16
5.950000e-18,1.162873e-16
5.960000e-18,1.164828e-16
5.970000e-18,1.166782e-16
5.980000e-18,1.168737e-16
5.990000e-18,1.170691e-16
6.000000e-18,1.172645e-16
6.010000e-18,1.174600e-16
6.020000e-18,1.176554e-16
6.030000e-18,1.178509e-16
6.040000e-18,1.180463e-16
6.050000e-18,1.182417e-16
6.060000e-18,1.184372e-16
6.070000e-18,1.186326e-16
6.080000e-18,1.188281e-16
6.090000e-18,1.190235e-16
6.100000e-18,1.192189e-16
6.110000e-18,1.194144e-16
6.120000e-18,1.196098e-16
6.130000e-18,1.198053e-16
6.140000e-18,1.200007e-16
6.150000e-18,1.201962e-16
6.160000e-18,1.203916e-16
6.170000e-18,1.205870e-16
6.180000e-18,1.207825e-16
6.190000e-18,1.209779e-16
6.200000e-18,1.211734e-16
6.210000e-18,1.213688e-16
6.220000e-18,1.215642e-16
6.230000e-18,1.217597e-16
6.240000e-18,1.219551e-16
6.250000e-18,1.221506e-16
6.260000e-18,1.223460e-16
6.270000e-18,1.225414e-16
6.280000e-18,1.227369e-16
6.290000e-18,1.229323e-16
6.300000e-18,1.231278e-16
6.310000e-18,1.233232e-16
6.320000e-18,1.235186e-16
6.330000e-18,1.237141e-16
6.340000e-18,1.239095e-16
6.350000e-18,1.241050e-16
6.360000e-18,1.243004e-16
6.370000e-18,1.244959e-16
6.380000e-18,1.246913e-16
6.390000e-18,1.248867e-16
6.400000e-18,1.250822e-16
6.410000e-18,1.252776e-16
6.420000e-18,1.254731e-16
6.430000e-18,1.256685e-16
6.440000e-18,1.258639e-16
6.450000e-18,1.260594e-16
6.460000e-18,1.262548e-16
6.470000e-18,1.264503e-16
6.480000e-18,1.266457e-16
6.490000e-18,1.268411e-16
6.500000e-18,1.270366e-16
6.510000e-18,1.272320e-16
6.520000e-18,1.274275e-16
6.530000e-18,1.276229e-16
6.540000e-18,1.278183e-16
6.550000e-18,1.280138e-16
6.560000e-18,1.282092e-16
6.570000e-18,1.284047e-16
6.580000e-18,1.286001e-16
6.590000e-18,1.287956e-16
6.600000e-18,1.289910e-16
6.610000e-18,1.291864e-16
6.620000e-18,1.293819e-16
6.630000e-18,1.295773e-16
6.640000e-18,1.297728e-16
6.650000e-18,1.299682e-16
6.660000e-18,1.301636e-16
6.670000e-18,1.303591e-16
6.680000e-18,1.305545e-16
6.690000e-18,1.307500e-16
6.700000e-18,1.309454e-16
6.710000e-18,1.311408e-16
6.720000e-18,1.313363e-16
6.730000e-18,1.315317e-16
6.740000e-18,1.317272e-16
6.750000e-18,1.319226e-16
6.760000e-18,1.321180e-16
6.770000e-18,1.323135e-16
6.780000e-18,1.325089e-16
6.790000e-18,1.327044e-16
6.800000e-18,1.328998e-16
6.810000e-18,1.330953e-16
6.820000e-18,1.332907e-16
6.830000e-18,1.334861e-16
6.840000e-18,1.336816e-16
6.850000e-18,1.338770e-16
6.860000e-18,1.340725e-16
6.870000e-18,1.342679e-16
6.880000e-18,1.344633e-16
6.890000e-18,1.346588e-16
6.900000e-18,1.348542e-16
6.910000e-18,1.350497e-16
6.920000e-18,1.352451e-16
6.930000e-18,1.354405e-16
6.940000e-18,1.356360e-16
6.950000e-18,1.358314e-16
6.960000e-18,1.360269e-16
6.970000e-18,1.362223e-16
6.980000e-18,1.364177e-16
6.990000e-18,1.366132e-16
7.000000e-18,1.368086e-16
7.010000e-18,1.370041e-16
7.020000e-18,1.371995e-16
7.030000e-18,1.373950e-16
7.040000e-18,1.375904e-16
7.050000e-18,1.377858e-16
7.060000e-18,1.379813e-16
7.070000e-18,1.381767e-16
7.080000e-18,1.383722e-16
7.090000e-18,1.385676e-16
7.100000e-18,1.387630e-16
7.110000e-18,1.389585e-16
7.120000e-18,1.391539e-16
7.130000e-18,1.393494e-16
7.140000e-18,1.395448e-16
7.150000e-18,1.397402e-16
7.160000e-18,1.399357e-16
7.170000e-18,1.401311e-16
7.180000e-18,1.403266e-16
7.190000e-18,1.405220e-16
7.200000e-18,1.407174e-16
7.210000e-18,1.409129e-16
7.220000e-18,1.411083e-16
7.230000e-18,1.413038e-16
7.240000e-18,1.414992e-16
7.250000e-18,1.416947e-16
7.260000e-18,1.418901e-16
7.270000e-18,1.420855e-16
7.280000e-18,1.422810e-16
7.290000e-18,1.424764e-16
7.300000e-18,1.426719e-16
7.310000e-18,1.428673e-16
7.320000e-18,1.430627e-16
7.330000e-18,1.432582e-16
7.340000e-18,1.434536e-16
7.350000e-18,1.436491e-16
7.360000e-18,1.438445e-16
7.370000e-18,1.440399e-16
7.380000e-18,1.442354e-16
7.390000e-18,1.444308e-16
7.400000e-18,1.446263e-16
7.410000e-18,1.448217e-16
7.420000e-18,1.450171e-16
7.430000e-18,1.452126e-16
7.440000e-18,1.454080e-16
7.450000e-18,1.456035e-16
7.460000e-18,1.457989e-16
7.470000e-18,1.459944e-16
7.480000e-18,1.461898e-16
7.490000e-18,1.463852e-16
7.500000e-18,1.465807e-16
7.510000e-18,1.467761e-16
7.520000e-18,1.469716e-16
7.530000e-18,1.471670e-16
7.540000e-18,1.473624e-16
7.550000e-18,1.475579e-16
7.560000e-18,1.477533e-16
7.570000e-18,1.479488e-16
7.580000e-18,1.481442e-16
7.590000e-18,1.483396e-16
7.600000e-18,1.485351e-16
7.610000e-18,1.487305e-16
7.620000e-18,1.489260e-16
7.630000e-18,1.491214e-16
7.640000e-18,1.493168e-16
7.650000e-18,1.495123e-16
7.660000e-18,1.497077e-16
7.670000e-18,1.499032e-16
7.680000e-18,1.500986e-16
7.690000e-18,1.502941e-16
7.700000e-18,1.504895e-16
7.710000e-18,1.506849e-16
7.720000e-18,1.508804e-16
7.730000e-18,1.510758e-16
7.740000e-18,1.512713e-16
7.750000e-18,1.514667e-16
7.760000e-18,1.516621e-16
7.770000e-18,1.518576e-16
7.780000e-18,1.520530e-16
7.790000e-18,1.522485e-16
7.800000e-18,1.524439e-16
7.810000e-18,1.526393e-16
7.820000e-18,1.528348e-16
7.830000e-18,1.530302e-16
7.840000e-18,1.532257e-16
7.850000e-18,1.534211e-16
7.860000e-18,1.536165e-16
7.870000e-18,1.538120e-16
7.880000e-18,1.540074e-16
7.890000e-18,1.542029e-16
7.900000e-18,1.543983e-16
7.910000e-18,1.545938e-16
7.920000e-18,1.547892e-16
7.930000e-18,1.549846e-16
7.940000e-18,1.551801e-16
7.950000e-18,1.553755e-16
7.960000e-18,1.555710e-16
7.970000e-18,1.557664e-16
7.980000e-18,1.559618e-16
7.990000e-18,1.561573e-16
8.000000e-18,1.563527e-16
8.010000e-18,1.565482e-16
8.020000e-18,1.567436e-16
8.030000e-18,1.569390e-16
8.040000e-18,1.571345e-16
8.050000e-18,1.573299e-16
8.060000e-18,1.575254e-16
8.070000e-18,1.577208e-16
8.080000e-18,1.579162e-16
8.090000e-18,1.581117e-16
8.100000e-18,1.583071e-16
8.110000e-18,1.585026e-16
8.120000e-18,1.586980e-16
8.130000e-18,1.588935e-16
8.140000e-18,1.590889e-16
8.150000e-18,1.592843e-16
8.160000e-18,1.594798e-16
8.170000e-18,1.596752e-16
8.180000e-18,1.598707e-16
8.190000e-18,1.600661e-16
8.200000e-18,1.602615e-16
8.210000e-18,1.604570e-16
8.220000e-18,1.606524e-16
8.230000e-18,1.608479e-16
8.240000e-18,1.610433e-16
8.250000e-18,1.612387e-16
8.260000e-18,1.614342e-16
8.270000e-18,1.616296e-16
8.280000e-18,1.618251e-16
8.290000e-18,1.620205e-16
8.300000e-18,1.622159e-16
8.310000e-18,1.624114e-16
8.320000e-18,1.626068e-16
8.330000e-18,1.628023e-16
8.340000e-18,1.629977e-16
8.350000e-18,1.631932e-16
8.360000e-18,1.633886e-16
8.370000e-18,1.635840e-16
8.380000e-18,1.637795e-16
8.390000e-18,1.639749e-16
8.400000e-18,1.641704e-16
8.410000e-18,1.643658e-16
8.420000e-18,1.645612e-16
8.430000e-18,1.647567e-16
8.440000e-18,1.649521e-16
8.450000e-18,1.651476e-16
8.460000e-18,1.653430e-16
8.470000e-18,1.655384e-16
8.480000e-18,1.657339e-16
8.490000e-18,1.659293e-16
8.500000e-18,1.661248e-16
8.510000e-18,1.663202e-16
8.520000e-18,1.665156e-16
8.530000e-18,1.667111e-16
8.540000e-18,1.669065e-16
8.550000e-18,1.671020e-16
8.560000e-18,1.672974e-16
8.570000e-18,1.674929e-16
8.580000e-18,1.676883e-16
8.590000e-18,1.678837e-16
8.600000e-18,1.680792e-16
8.610000e-18,1.682746e-16
8.620000e-18,1.684701e-16
8.630000e-18,1.686655e-16
8.640000e-18,1.688609e-16
8.650000e-18,1.690564e-16
8.660000e-18,1.692518e-16
8.670000e-18,1.694473e-16
8.680000e-18,1.696427e-16
8.690000e-18,1.698381e-16
8.700000e-18,1.700336e-16
8.710000e-18,1.702290e-16
8.720000e-18,1.704245e-16
8.730000e-18,1.706199e-16
8.740000e-18,1.708153e-16
